      4695 	      4.317 	      0.001 	    0.32121 	      0.106 	     11.887
      4696 	      4.317 	      0.001 	    0.32128 	      0.106 	     11.886
      4697 	      4.317 	      0.001 	    0.32135 	      0.106 	     11.885
      4698 	      4.317 	      0.001 	    0.32142 	      0.106 	     11.884
      4699 	      4.317 	      0.001 	    0.32148 	      0.106 	     11.883
      4700 	      4.317 	      0.001 	    0.32155 	      0.106 	     11.882
      4701 	      4.317 	      0.001 	    0.32162 	      0.106 	     11.881
      4702 	      4.317 	      0.001 	    0.32169 	      0.106 	     11.880
      4703 	      4.317 	      0.001 	    0.32176 	      0.106 	     11.879
      4704 	      4.317 	      0.001 	    0.32182 	      0.106 	     11.878
      4705 	      4.317 	      0.001 	    0.32189 	      0.106 	     11.877
      4706 	      4.317 	      0.001 	    0.32196 	      0.106 	     11.876
      4707 	      4.317 	      0.001 	    0.32203 	      0.106 	     11.875
      4708 	      4.317 	      0.001 	    0.32209 	      0.106 	     11.874
      4709 	      4.317 	      0.001 	    0.32216 	      0.106 	     11.873
      4710 	      4.317 	      0.001 	    0.32223 	      0.106 	     11.872
      4711 	      4.317 	      0.001 	    0.32230 	      0.106 	     11.871
      4712 	      4.317 	      0.001 	    0.32237 	      0.106 	     11.870
      4713 	      4.317 	      0.001 	    0.32243 	      0.106 	     11.869
      4714 	      4.317 	      0.001 	    0.32250 	      0.106 	     11.868
      4715 	      4.317 	      0.001 	    0.32257 	      0.106 	     11.867
      4716 	      4.317 	      0.001 	    0.32264 	      0.106 	     11.865
      4717 	      4.317 	      0.001 	    0.32270 	      0.106 	     11.864
      4718 	      4.317 	      0.001 	    0.32277 	      0.106 	     11.863
      4719 	      4.317 	      0.001 	    0.32284 	      0.106 	     11.862
      4720 	      4.317 	      0.001 	    0.32291 	      0.106 	     11.861
      4721 	      4.317 	      0.001 	    0.32298 	      0.106 	     11.860
      4722 	      4.317 	      0.001 	    0.32304 	      0.106 	     11.859
      4723 	      4.317 	      0.001 	    0.32311 	      0.106 	     11.858
      4724 	      4.317 	      0.001 	    0.32318 	      0.106 	     11.857
      4725 	      4.317 	      0.001 	    0.32325 	      0.106 	     11.856
      4726 	      4.317 	      0.001 	    0.32331 	      0.106 	     11.855
      4727 	      4.317 	      0.001 	    0.32338 	      0.106 	     11.854
      4728 	      4.317 	      0.001 	    0.32345 	      0.106 	     11.853
      4729 	      4.317 	      0.001 	    0.32352 	      0.106 	     11.852
      4730 	      4.317 	      0.001 	    0.32358 	      0.106 	     11.851
      4731 	      4.317 	      0.001 	    0.32365 	      0.106 	     11.850
      4732 	      4.317 	      0.001 	    0.32372 	      0.106 	     11.849
      4733 	      4.317 	      0.001 	    0.32379 	      0.106 	     11.848
      4734 	      4.317 	      0.001 	    0.32385 	      0.105 	     11.847
      4735 	      4.317 	      0.001 	    0.32392 	      0.105 	     11.846
      4736 	      4.317 	      0.001 	    0.32399 	      0.105 	     11.845
      4737 	      4.317 	      0.001 	    0.32406 	      0.105 	     11.844
      4738 	      4.317 	      0.001 	    0.32413 	      0.105 	     11.843
      4739 	      4.317 	      0.001 	    0.32419 	      0.105 	     11.842
      4740 	      4.317 	      0.001 	    0.32426 	      0.105 	     11.841
      4741 	      4.317 	      0.001 	    0.32433 	      0.105 	     11.840
      4742 	      4.317 	      0.001 	    0.32440 	      0.105 	     11.839
      4743 	      4.317 	      0.001 	    0.32446 	      0.105 	     11.838
      4744 	      4.317 	      0.001 	    0.32453 	      0.105 	     11.837
      4745 	      4.317 	      0.001 	    0.32460 	      0.105 	     11.836
      4746 	      4.317 	      0.001 	    0.32467 	      0.105 	     11.835
      4747 	      4.317 	      0.001 	    0.32473 	      0.105 	     11.834
      4748 	      4.317 	      0.001 	    0.32480 	      0.105 	     11.833
      4749 	      4.317 	      0.001 	    0.32487 	      0.105 	     11.832
      4750 	      4.317 	      0.001 	    0.32494 	      0.105 	     11.831
      4751 	      4.317 	      0.001 	    0.32500 	      0.105 	     11.830
      4752 	      4.317 	      0.001 	    0.32507 	      0.105 	     11.829
      4753 	      4.317 	      0.001 	    0.32514 	      0.105 	     11.828
      4754 	      4.317 	      0.001 	    0.32521 	      0.105 	     11.827
      4755 	      4.317 	      0.001 	    0.32527 	      0.105 	     11.826
      4756 	      4.317 	      0.001 	    0.32534 	      0.105 	     11.824
      4757 	      4.317 	      0.001 	    0.32541 	      0.105 	     11.823
      4758 	      4.317 	      0.001 	    0.32548 	      0.105 	     11.822
      4759 	      4.317 	      0.001 	    0.32554 	      0.105 	     11.821
      4760 	      4.317 	      0.001 	    0.32561 	      0.105 	     11.820
      4761 	      4.317 	      0.001 	    0.32568 	      0.105 	     11.819
      4762 	      4.317 	      0.001 	    0.32575 	      0.105 	     11.818
      4763 	      4.317 	      0.001 	    0.32581 	      0.105 	     11.817
      4764 	      4.317 	      0.001 	    0.32588 	      0.105 	     11.816
      4765 	      4.317 	      0.001 	    0.32595 	      0.105 	     11.815
      4766 	      4.317 	      0.001 	    0.32601 	      0.105 	     11.814
      4767 	      4.317 	      0.001 	    0.32608 	      0.105 	     11.813
      4768 	      4.317 	      0.001 	    0.32615 	      0.105 	     11.812
      4769 	      4.317 	      0.001 	    0.32622 	      0.105 	     11.811
      4770 	      4.317 	      0.001 	    0.32628 	      0.105 	     11.810
      4771 	      4.317 	      0.001 	    0.32635 	      0.105 	     11.809
      4772 	      4.317 	      0.001 	    0.32642 	      0.105 	     11.808
      4773 	      4.317 	      0.001 	    0.32649 	      0.105 	     11.807
      4774 	      4.317 	      0.001 	    0.32655 	      0.105 	     11.806
      4775 	      4.317 	      0.001 	    0.32662 	      0.105 	     11.805
      4776 	      4.317 	      0.001 	    0.32669 	      0.105 	     11.804
      4777 	      4.317 	      0.001 	    0.32676 	      0.105 	     11.803
      4778 	      4.317 	      0.001 	    0.32682 	      0.105 	     11.802
      4779 	      4.317 	      0.001 	    0.32689 	      0.105 	     11.801
      4780 	      4.317 	      0.001 	    0.32696 	      0.105 	     11.800
      4781 	      4.317 	      0.001 	    0.32703 	      0.105 	     11.799
      4782 	      4.317 	      0.001 	    0.32709 	      0.105 	     11.798
      4783 	      4.317 	      0.001 	    0.32716 	      0.105 	     11.797
      4784 	      4.317 	      0.001 	    0.32723 	      0.105 	     11.796
      4785 	      4.317 	      0.001 	    0.32729 	      0.105 	     11.795
      4786 	      4.317 	      0.001 	    0.32736 	      0.105 	     11.794
      4787 	      4.317 	      0.001 	    0.32743 	      0.105 	     11.793
      4788 	      4.317 	      0.001 	    0.32750 	      0.105 	     11.792
      4789 	      4.317 	      0.001 	    0.32756 	      0.105 	     11.791
      4790 	      4.317 	      0.001 	    0.32763 	      0.105 	     11.790
      4791 	      4.317 	      0.001 	    0.32770 	      0.105 	     11.789
      4792 	      4.317 	      0.001 	    0.32777 	      0.105 	     11.788
      4793 	      4.317 	      0.001 	    0.32783 	      0.105 	     11.787
      4794 	      4.317 	      0.001 	    0.32790 	      0.105 	     11.786
      4795 	      4.317 	      0.001 	    0.32797 	      0.105 	     11.785
      4796 	      4.317 	      0.001 	    0.32803 	      0.105 	     11.784
      4797 	      4.317 	      0.001 	    0.32810 	      0.105 	     11.783
      4798 	      4.317 	      0.001 	    0.32817 	      0.105 	     11.782
      4799 	      4.317 	      0.001 	    0.32824 	      0.105 	     11.781
      4800 	      4.317 	      0.001 	    0.32830 	      0.105 	     11.780
      4801 	      4.317 	      0.001 	    0.32837 	      0.105 	     11.779
      4802 	      4.317 	      0.001 	    0.32844 	      0.105 	     11.778
      4803 	      4.317 	      0.001 	    0.32850 	      0.105 	     11.777
      4804 	      4.317 	      0.001 	    0.32857 	      0.105 	     11.776
      4805 	      4.317 	      0.001 	    0.32864 	      0.105 	     11.775
      4806 	      4.317 	      0.001 	    0.32871 	      0.105 	     11.773
      4807 	      4.317 	      0.001 	    0.32877 	      0.105 	     11.772
      4808 	      4.317 	      0.001 	    0.32884 	      0.105 	     11.771
      4809 	      4.317 	      0.001 	    0.32891 	      0.105 	     11.770
      4810 	      4.317 	      0.001 	    0.32897 	      0.105 	     11.769
      4811 	      4.317 	      0.001 	    0.32904 	      0.105 	     11.768
      4812 	      4.317 	      0.001 	    0.32911 	      0.105 	     11.767
      4813 	      4.317 	      0.001 	    0.32918 	      0.105 	     11.766
      4814 	      4.317 	      0.001 	    0.32924 	      0.105 	     11.765
      4815 	      4.317 	      0.001 	    0.32931 	      0.105 	     11.764
      4816 	      4.317 	      0.001 	    0.32938 	      0.105 	     11.763
      4817 	      4.317 	      0.001 	    0.32944 	      0.105 	     11.762
      4818 	      4.317 	      0.001 	    0.32951 	      0.105 	     11.761
      4819 	      4.317 	      0.001 	    0.32958 	      0.105 	     11.760
      4820 	      4.317 	      0.001 	    0.32964 	      0.105 	     11.759
      4821 	      4.317 	      0.001 	    0.32971 	      0.105 	     11.758
      4822 	      4.317 	      0.001 	    0.32978 	      0.105 	     11.757
      4823 	      4.317 	      0.001 	    0.32985 	      0.105 	     11.756
      4824 	      4.317 	      0.001 	    0.32991 	      0.105 	     11.755
      4825 	      4.317 	      0.001 	    0.32998 	      0.105 	     11.754
      4826 	      4.317 	      0.001 	    0.33005 	      0.105 	     11.753
      4827 	      4.317 	      0.001 	    0.33011 	      0.104 	     11.752
      4828 	      4.317 	      0.001 	    0.33018 	      0.104 	     11.751
      4829 	      4.317 	      0.001 	    0.33025 	      0.104 	     11.750
      4830 	      4.317 	      0.001 	    0.33032 	      0.104 	     11.749
      4831 	      4.317 	      0.001 	    0.33038 	      0.104 	     11.748
      4832 	      4.317 	      0.001 	    0.33045 	      0.104 	     11.747
      4833 	      4.317 	      0.001 	    0.33052 	      0.104 	     11.746
      4834 	      4.317 	      0.001 	    0.33058 	      0.104 	     11.745
      4835 	      4.317 	      0.001 	    0.33065 	      0.104 	     11.744
      4836 	      4.317 	      0.001 	    0.33072 	      0.104 	     11.743
      4837 	      4.317 	      0.001 	    0.33078 	      0.104 	     11.742
      4838 	      4.317 	      0.001 	    0.33085 	      0.104 	     11.741
      4839 	      4.317 	      0.001 	    0.33092 	      0.104 	     11.740
      4840 	      4.317 	      0.001 	    0.33098 	      0.104 	     11.739
      4841 	      4.317 	      0.001 	    0.33105 	      0.104 	     11.738
      4842 	      4.317 	      0.001 	    0.33112 	      0.104 	     11.737
      4843 	      4.317 	      0.001 	    0.33119 	      0.104 	     11.736
      4844 	      4.317 	      0.001 	    0.33125 	      0.104 	     11.735
      4845 	      4.317 	      0.001 	    0.33132 	      0.104 	     11.734
      4846 	      4.317 	      0.001 	    0.33139 	      0.104 	     11.733
      4847 	      4.317 	      0.001 	    0.33145 	      0.104 	     11.732
      4848 	      4.317 	      0.001 	    0.33152 	      0.104 	     11.731
      4849 	      4.317 	      0.001 	    0.33159 	      0.104 	     11.730
      4850 	      4.317 	      0.001 	    0.33165 	      0.104 	     11.729
      4851 	      4.317 	      0.001 	    0.33172 	      0.104 	     11.728
      4852 	      4.317 	      0.001 	    0.33179 	      0.104 	     11.727
      4853 	      4.317 	      0.001 	    0.33185 	      0.104 	     11.726
      4854 	      4.317 	      0.001 	    0.33192 	      0.104 	     11.725
      4855 	      4.317 	      0.001 	    0.33199 	      0.104 	     11.724
      4856 	      4.317 	      0.001 	    0.33205 	      0.104 	     11.723
      4857 	      4.317 	      0.001 	    0.33212 	      0.104 	     11.722
      4858 	      4.317 	      0.001 	    0.33219 	      0.104 	     11.721
      4859 	      4.317 	      0.001 	    0.33225 	      0.104 	     11.720
      4860 	      4.317 	      0.001 	    0.33232 	      0.104 	     11.719
      4861 	      4.317 	      0.001 	    0.33239 	      0.104 	     11.718
      4862 	      4.317 	      0.001 	    0.33245 	      0.104 	     11.717
      4863 	      4.317 	      0.001 	    0.33252 	      0.104 	     11.716
      4864 	      4.317 	      0.001 	    0.33259 	      0.104 	     11.715
      4865 	      4.317 	      0.001 	    0.33266 	      0.104 	     11.714
      4866 	      4.317 	      0.001 	    0.33272 	      0.104 	     11.713
      4867 	      4.317 	      0.001 	    0.33279 	      0.104 	     11.712
      4868 	      4.317 	      0.001 	    0.33286 	      0.104 	     11.711
      4869 	      4.317 	      0.001 	    0.33292 	      0.104 	     11.710
      4870 	      4.317 	      0.001 	    0.33299 	      0.104 	     11.709
      4871 	      4.317 	      0.001 	    0.33306 	      0.104 	     11.708
      4872 	      4.317 	      0.001 	    0.33312 	      0.104 	     11.707
      4873 	      4.317 	      0.001 	    0.33319 	      0.104 	     11.706
      4874 	      4.317 	      0.001 	    0.33326 	      0.104 	     11.705
      4875 	      4.317 	      0.001 	    0.33332 	      0.104 	     11.704
      4876 	      4.317 	      0.001 	    0.33339 	      0.104 	     11.702
      4877 	      4.317 	      0.001 	    0.33346 	      0.104 	     11.701
      4878 	      4.317 	      0.001 	    0.33352 	      0.104 	     11.700
      4879 	      4.317 	      0.001 	    0.33359 	      0.104 	     11.699
      4880 	      4.317 	      0.001 	    0.33366 	      0.104 	     11.698
      4881 	      4.317 	      0.001 	    0.33372 	      0.104 	     11.697
      4882 	      4.317 	      0.001 	    0.33379 	      0.104 	     11.696
      4883 	      4.317 	      0.001 	    0.33386 	      0.104 	     11.695
      4884 	      4.317 	      0.001 	    0.33392 	      0.104 	     11.694
      4885 	      4.317 	      0.001 	    0.33399 	      0.104 	     11.693
      4886 	      4.317 	      0.001 	    0.33406 	      0.104 	     11.692
      4887 	      4.317 	      0.001 	    0.33412 	      0.104 	     11.691
      4888 	      4.317 	      0.001 	    0.33419 	      0.104 	     11.690
      4889 	      4.317 	      0.001 	    0.33426 	      0.104 	     11.689
      4890 	      4.317 	      0.001 	    0.33432 	      0.104 	     11.688
      4891 	      4.317 	      0.001 	    0.33439 	      0.104 	     11.687
      4892 	      4.317 	      0.001 	    0.33446 	      0.104 	     11.686
      4893 	      4.317 	      0.001 	    0.33452 	      0.104 	     11.685
      4894 	      4.317 	      0.001 	    0.33459 	      0.104 	     11.684
      4895 	      4.317 	      0.001 	    0.33465 	      0.104 	     11.683
      4896 	      4.317 	      0.001 	    0.33472 	      0.104 	     11.682
      4897 	      4.317 	      0.001 	    0.33479 	      0.104 	     11.681
      4898 	      4.317 	      0.001 	    0.33485 	      0.104 	     11.680
      4899 	      4.317 	      0.001 	    0.33492 	      0.104 	     11.679
      4900 	      4.317 	      0.001 	    0.33499 	      0.104 	     11.678
      4901 	      4.317 	      0.001 	    0.33505 	      0.104 	     11.677
      4902 	      4.317 	      0.001 	    0.33512 	      0.104 	     11.676
      4903 	      4.317 	      0.001 	    0.33519 	      0.104 	     11.675
      4904 	      4.317 	      0.001 	    0.33525 	      0.104 	     11.674
      4905 	      4.317 	      0.001 	    0.33532 	      0.104 	     11.673
      4906 	      4.317 	      0.001 	    0.33539 	      0.104 	     11.672
      4907 	      4.317 	      0.001 	    0.33545 	      0.104 	     11.671
      4908 	      4.317 	      0.001 	    0.33552 	      0.104 	     11.670
      4909 	      4.317 	      0.001 	    0.33558 	      0.104 	     11.669
      4910 	      4.317 	      0.001 	    0.33564 	      0.104 	     11.668
      4911 	      4.317 	      0.001 	    0.33570 	      0.104 	     11.667
      4912 	      4.317 	      0.001 	    0.33576 	      0.104 	     11.666
      4913 	      4.317 	      0.001 	    0.33582 	      0.104 	     11.665
      4914 	      4.317 	      0.001 	    0.33588 	      0.104 	     11.664
      4915 	      4.317 	      0.001 	    0.33594 	      0.104 	     11.663
      4916 	      4.317 	      0.001 	    0.33600 	      0.104 	     11.662
      4917 	      4.317 	      0.001 	    0.33606 	      0.104 	     11.661
      4918 	      4.317 	      0.001 	    0.33611 	      0.104 	     11.660
      4919 	      4.317 	      0.001 	    0.33617 	      0.104 	     11.659
      4920 	      4.317 	      0.001 	    0.33623 	      0.104 	     11.658
      4921 	      4.317 	      0.001 	    0.33629 	      0.104 	     11.657
      4922 	      4.317 	      0.001 	    0.33635 	      0.104 	     11.656
      4923 	      4.317 	      0.001 	    0.33641 	      0.103 	     11.655
      4924 	      4.317 	      0.001 	    0.33647 	      0.103 	     11.654
      4925 	      4.317 	      0.001 	    0.33653 	      0.103 	     11.653
      4926 	      4.317 	      0.001 	    0.33659 	      0.103 	     11.652
      4927 	      4.317 	      0.001 	    0.33665 	      0.103 	     11.651
      4928 	      4.317 	      0.001 	    0.33671 	      0.103 	     11.650
      4929 	      4.317 	      0.001 	    0.33677 	      0.103 	     11.649
      4930 	      4.317 	      0.001 	    0.33683 	      0.103 	     11.648
      4931 	      4.317 	      0.001 	    0.33689 	      0.103 	     11.647
      4932 	      4.317 	      0.001 	    0.33695 	      0.103 	     11.646
      4933 	      4.317 	      0.001 	    0.33700 	      0.103 	     11.645
      4934 	      4.317 	      0.001 	    0.33706 	      0.103 	     11.644
      4935 	      4.317 	      0.001 	    0.33712 	      0.103 	     11.643
      4936 	      4.317 	      0.001 	    0.33718 	      0.103 	     11.642
      4937 	      4.317 	      0.001 	    0.33724 	      0.103 	     11.641
      4938 	      4.317 	      0.001 	    0.33730 	      0.103 	     11.640
      4939 	      4.317 	      0.001 	    0.33736 	      0.103 	     11.639
      4940 	      4.317 	      0.001 	    0.33742 	      0.103 	     11.638
      4941 	      4.317 	      0.001 	    0.33748 	      0.103 	     11.637
      4942 	      4.317 	      0.001 	    0.33754 	      0.103 	     11.636
      4943 	      4.317 	      0.001 	    0.33760 	      0.103 	     11.635
      4944 	      4.317 	      0.001 	    0.33766 	      0.103 	     11.634
      4945 	      4.317 	      0.001 	    0.33772 	      0.103 	     11.633
      4946 	      4.317 	      0.001 	    0.33778 	      0.103 	     11.632
      4947 	      4.317 	      0.001 	    0.33783 	      0.103 	     11.631
      4948 	      4.317 	      0.001 	    0.33789 	      0.103 	     11.630
      4949 	      4.317 	      0.001 	    0.33795 	      0.103 	     11.629
      4950 	      4.317 	      0.001 	    0.33801 	      0.103 	     11.628
      4951 	      4.317 	      0.001 	    0.33807 	      0.103 	     11.627
      4952 	      4.317 	      0.001 	    0.33813 	      0.103 	     11.626
      4953 	      4.317 	      0.001 	    0.33819 	      0.103 	     11.625
      4954 	      4.317 	      0.001 	    0.33825 	      0.103 	     11.624
      4955 	      4.317 	      0.001 	    0.33831 	      0.103 	     11.623
      4956 	      4.317 	      0.001 	    0.33837 	      0.103 	     11.622
      4957 	      4.317 	      0.001 	    0.33843 	      0.103 	     11.621
      4958 	      4.317 	      0.001 	    0.33849 	      0.103 	     11.620
      4959 	      4.317 	      0.001 	    0.33854 	      0.103 	     11.619
      4960 	      4.317 	      0.001 	    0.33860 	      0.103 	     11.618
      4961 	      4.317 	      0.001 	    0.33866 	      0.103 	     11.617
      4962 	      4.317 	      0.001 	    0.33872 	      0.103 	     11.616
      4963 	      4.317 	      0.001 	    0.33878 	      0.103 	     11.615
      4964 	      4.317 	      0.001 	    0.33884 	      0.103 	     11.614
      4965 	      4.317 	      0.001 	    0.33890 	      0.103 	     11.613
      4966 	      4.317 	      0.001 	    0.33896 	      0.103 	     11.612
      4967 	      4.317 	      0.001 	    0.33902 	      0.103 	     11.611
      4968 	      4.317 	      0.001 	    0.33908 	      0.103 	     11.610
      4969 	      4.317 	      0.001 	    0.33914 	      0.103 	     11.609
      4970 	      4.317 	      0.001 	    0.33919 	      0.103 	     11.608
      4971 	      4.317 	      0.001 	    0.33925 	      0.103 	     11.607
      4972 	      4.317 	      0.001 	    0.33931 	      0.103 	     11.606
      4973 	      4.317 	      0.001 	    0.33937 	      0.103 	     11.605
      4974 	      4.317 	      0.001 	    0.33943 	      0.103 	     11.604
      4975 	      4.317 	      0.001 	    0.33949 	      0.103 	     11.603
      4976 	      4.317 	      0.001 	    0.33955 	      0.103 	     11.602
      4977 	      4.317 	      0.001 	    0.33961 	      0.103 	     11.601
      4978 	      4.317 	      0.001 	    0.33967 	      0.103 	     11.600
      4979 	      4.317 	      0.001 	    0.33973 	      0.103 	     11.599
      4980 	      4.317 	      0.001 	    0.33979 	      0.103 	     11.598
      4981 	      4.317 	      0.001 	    0.33984 	      0.103 	     11.597
      4982 	      4.317 	      0.001 	    0.33990 	      0.103 	     11.596
      4983 	      4.317 	      0.001 	    0.33996 	      0.103 	     11.595
      4984 	      4.317 	      0.001 	    0.34002 	      0.103 	     11.594
      4985 	      4.317 	      0.001 	    0.34008 	      0.103 	     11.593
      4986 	      4.317 	      0.001 	    0.34014 	      0.103 	     11.592
      4987 	      4.317 	      0.001 	    0.34020 	      0.103 	     11.591
      4988 	      4.317 	      0.001 	    0.34026 	      0.103 	     11.590
      4989 	      4.317 	      0.001 	    0.34032 	      0.103 	     11.589
      4990 	      4.317 	      0.001 	    0.34038 	      0.103 	     11.588
      4991 	      4.317 	      0.001 	    0.34043 	      0.103 	     11.587
      4992 	      4.317 	      0.001 	    0.34049 	      0.103 	     11.586
      4993 	      4.317 	      0.001 	    0.34055 	      0.103 	     11.585
      4994 	      4.317 	      0.001 	    0.34061 	      0.103 	     11.584
      4995 	      4.317 	      0.001 	    0.34067 	      0.103 	     11.583
      4996 	      4.317 	      0.001 	    0.34073 	      0.103 	     11.582
      4997 	      4.317 	      0.001 	    0.34079 	      0.103 	     11.581
      4998 	      4.317 	      0.001 	    0.34085 	      0.103 	     11.580
      4999 	      4.317 	      0.001 	    0.34091 	      0.103 	     11.579
      5000 	      4.317 	      0.001 	    0.34096 	      0.103 	     11.578
      5001 	      4.317 	      0.001 	    0.34102 	      0.103 	     11.577
      5002 	      4.317 	      0.001 	    0.34108 	      0.103 	     11.576
      5003 	      4.317 	      0.001 	    0.34114 	      0.103 	     11.575
      5004 	      4.317 	      0.001 	    0.34120 	      0.103 	     11.574
      5005 	      4.317 	      0.001 	    0.34126 	      0.103 	     11.573
      5006 	      4.317 	      0.001 	    0.34132 	      0.103 	     11.572
      5007 	      4.317 	      0.001 	    0.34138 	      0.103 	     11.571
      5008 	      4.317 	      0.001 	    0.34144 	      0.103 	     11.570
      5009 	      4.317 	      0.001 	    0.34149 	      0.103 	     11.569
      5010 	      4.317 	      0.001 	    0.34155 	      0.103 	     11.568
      5011 	      4.317 	      0.001 	    0.34161 	      0.103 	     11.567
      5012 	      4.317 	      0.001 	    0.34167 	      0.103 	     11.566
      5013 	      4.317 	      0.001 	    0.34173 	      0.103 	     11.565
      5014 	      4.317 	      0.001 	    0.34179 	      0.103 	     11.564
      5015 	      4.317 	      0.001 	    0.34185 	      0.103 	     11.563
      5016 	      4.317 	      0.001 	    0.34191 	      0.103 	     11.562
      5017 	      4.317 	      0.001 	    0.34197 	      0.103 	     11.561
      5018 	      4.317 	      0.001 	    0.34202 	      0.103 	     11.560
      5019 	      4.317 	      0.001 	    0.34208 	      0.103 	     11.559
      5020 	      4.317 	      0.001 	    0.34214 	      0.103 	     11.558
      5021 	      4.317 	      0.001 	    0.34220 	      0.103 	     11.557
      5022 	      4.317 	      0.001 	    0.34226 	      0.103 	     11.556
      5023 	      4.317 	      0.001 	    0.34232 	      0.102 	     11.555
      5024 	      4.317 	      0.001 	    0.34238 	      0.102 	     11.554
      5025 	      4.317 	      0.001 	    0.34244 	      0.102 	     11.553
      5026 	      4.317 	      0.001 	    0.34249 	      0.102 	     11.552
      5027 	      4.317 	      0.001 	    0.34255 	      0.102 	     11.551
      5028 	      4.317 	      0.001 	    0.34261 	      0.102 	     11.550
      5029 	      4.317 	      0.001 	    0.34267 	      0.102 	     11.549
      5030 	      4.317 	      0.001 	    0.34273 	      0.102 	     11.548
      5031 	      4.317 	      0.001 	    0.34279 	      0.102 	     11.547
      5032 	      4.317 	      0.001 	    0.34285 	      0.102 	     11.546
      5033 	      4.317 	      0.001 	    0.34291 	      0.102 	     11.545
      5034 	      4.317 	      0.001 	    0.34296 	      0.102 	     11.544
      5035 	      4.317 	      0.001 	    0.34302 	      0.102 	     11.543
      5036 	      4.317 	      0.001 	    0.34308 	      0.102 	     11.542
      5037 	      4.317 	      0.001 	    0.34314 	      0.102 	     11.541
      5038 	      4.317 	      0.001 	    0.34320 	      0.102 	     11.540
      5039 	      4.317 	      0.001 	    0.34326 	      0.102 	     11.539
      5040 	      4.317 	      0.001 	    0.34332 	      0.102 	     11.538
      5041 	      4.317 	      0.001 	    0.34338 	      0.102 	     11.537
      5042 	      4.317 	      0.001 	    0.34343 	      0.102 	     11.536
      5043 	      4.317 	      0.001 	    0.34349 	      0.102 	     11.535
      5044 	      4.317 	      0.001 	    0.34355 	      0.102 	     11.534
      5045 	      4.317 	      0.001 	    0.34361 	      0.102 	     11.533
      5046 	      4.317 	      0.001 	    0.34367 	      0.102 	     11.532
      5047 	      4.317 	      0.001 	    0.34373 	      0.102 	     11.531
      5048 	      4.317 	      0.001 	    0.34379 	      0.102 	     11.530
      5049 	      4.317 	      0.001 	    0.34385 	      0.102 	     11.529
      5050 	      4.317 	      0.001 	    0.34390 	      0.102 	     11.528
      5051 	      4.317 	      0.001 	    0.34396 	      0.102 	     11.527
      5052 	      4.317 	      0.001 	    0.34402 	      0.102 	     11.526
      5053 	      4.317 	      0.001 	    0.34408 	      0.102 	     11.525
      5054 	      4.317 	      0.001 	    0.34414 	      0.102 	     11.524
      5055 	      4.317 	      0.001 	    0.34420 	      0.102 	     11.523
      5056 	      4.317 	      0.001 	    0.34426 	      0.102 	     11.522
      5057 	      4.317 	      0.001 	    0.34431 	      0.102 	     11.521
      5058 	      4.317 	      0.001 	    0.34437 	      0.102 	     11.520
      5059 	      4.317 	      0.001 	    0.34443 	      0.102 	     11.519
      5060 	      4.317 	      0.001 	    0.34449 	      0.102 	     11.518
      5061 	      4.317 	      0.001 	    0.34455 	      0.102 	     11.517
      5062 	      4.317 	      0.001 	    0.34461 	      0.102 	     11.516
      5063 	      4.317 	      0.001 	    0.34467 	      0.102 	     11.515
      5064 	      4.317 	      0.001 	    0.34472 	      0.102 	     11.514
      5065 	      4.317 	      0.001 	    0.34478 	      0.102 	     11.513
      5066 	      4.317 	      0.001 	    0.34484 	      0.102 	     11.512
      5067 	      4.317 	      0.001 	    0.34490 	      0.102 	     11.511
      5068 	      4.317 	      0.001 	    0.34496 	      0.102 	     11.510
      5069 	      4.317 	      0.001 	    0.34502 	      0.102 	     11.509
      5070 	      4.317 	      0.001 	    0.34508 	      0.102 	     11.508
      5071 	      4.317 	      0.001 	    0.34513 	      0.102 	     11.507
      5072 	      4.317 	      0.001 	    0.34519 	      0.102 	     11.506
      5073 	      4.317 	      0.001 	    0.34525 	      0.102 	     11.505
      5074 	      4.317 	      0.001 	    0.34531 	      0.102 	     11.504
      5075 	      4.317 	      0.001 	    0.34537 	      0.102 	     11.503
      5076 	      4.317 	      0.001 	    0.34543 	      0.102 	     11.502
      5077 	      4.317 	      0.001 	    0.34549 	      0.102 	     11.501
      5078 	      4.317 	      0.001 	    0.34554 	      0.102 	     11.500
      5079 	      4.317 	      0.001 	    0.34560 	      0.102 	     11.499
      5080 	      4.317 	      0.001 	    0.34566 	      0.102 	     11.498
      5081 	      4.317 	      0.001 	    0.34572 	      0.102 	     11.497
      5082 	      4.317 	      0.001 	    0.34578 	      0.102 	     11.496
      5083 	      4.317 	      0.001 	    0.34584 	      0.102 	     11.495
      5084 	      4.317 	      0.001 	    0.34589 	      0.102 	     11.494
      5085 	      4.317 	      0.001 	    0.34595 	      0.102 	     11.493
      5086 	      4.317 	      0.001 	    0.34601 	      0.102 	     11.492
      5087 	      4.317 	      0.001 	    0.34607 	      0.102 	     11.491
      5088 	      4.317 	      0.001 	    0.34613 	      0.102 	     11.490
      5089 	      4.317 	      0.001 	    0.34619 	      0.102 	     11.489
      5090 	      4.317 	      0.001 	    0.34625 	      0.102 	     11.488
      5091 	      4.317 	      0.001 	    0.34630 	      0.102 	     11.487
      5092 	      4.317 	      0.001 	    0.34636 	      0.102 	     11.486
      5093 	      4.317 	      0.001 	    0.34642 	      0.102 	     11.485
      5094 	      4.317 	      0.001 	    0.34648 	      0.102 	     11.484
