     12001 	      4.317 	      0.001 	    0.42911 	      0.092 	      9.898
     12001 	      4.317 	      0.001 	    0.42916 	      0.092 	      9.898
     12001 	      4.317 	      0.001 	    0.42920 	      0.092 	      9.897
     12001 	      4.317 	      0.001 	    0.42924 	      0.092 	      9.896
     12001 	      4.317 	      0.001 	    0.42929 	      0.092 	      9.895
     12001 	      4.317 	      0.001 	    0.42933 	      0.092 	      9.894
     12001 	      4.317 	      0.001 	    0.42937 	      0.092 	      9.893
     12001 	      4.317 	      0.001 	    0.42942 	      0.092 	      9.892
     12001 	      4.317 	      0.001 	    0.42946 	      0.092 	      9.891
     12001 	      4.317 	      0.001 	    0.42951 	      0.092 	      9.891
     12001 	      4.317 	      0.001 	    0.42955 	      0.092 	      9.890
     12001 	      4.317 	      0.001 	    0.42959 	      0.092 	      9.889
     12001 	      4.317 	      0.001 	    0.42964 	      0.092 	      9.888
     12001 	      4.317 	      0.001 	    0.42968 	      0.092 	      9.887
     12001 	      4.317 	      0.001 	    0.42972 	      0.092 	      9.886
     12001 	      4.317 	      0.001 	    0.42977 	      0.092 	      9.885
     12001 	      4.317 	      0.001 	    0.42981 	      0.092 	      9.884
     12001 	      4.317 	      0.001 	    0.42986 	      0.092 	      9.883
     12001 	      4.317 	      0.001 	    0.42990 	      0.092 	      9.883
     12001 	      4.317 	      0.001 	    0.42994 	      0.092 	      9.882
     12001 	      4.317 	      0.001 	    0.42999 	      0.092 	      9.881
     12001 	      4.317 	      0.001 	    0.43003 	      0.092 	      9.880
     12001 	      4.317 	      0.001 	    0.43007 	      0.092 	      9.879
     12001 	      4.317 	      0.001 	    0.43012 	      0.092 	      9.878
     12001 	      4.317 	      0.001 	    0.43016 	      0.092 	      9.877
     12001 	      4.317 	      0.001 	    0.43021 	      0.092 	      9.876
     12001 	      4.317 	      0.001 	    0.43025 	      0.092 	      9.876
     12001 	      4.317 	      0.001 	    0.43029 	      0.092 	      9.875
     12001 	      4.317 	      0.001 	    0.43034 	      0.092 	      9.874
     12001 	      4.317 	      0.001 	    0.43038 	      0.092 	      9.873
     12001 	      4.317 	      0.001 	    0.43042 	      0.092 	      9.872
     12001 	      4.317 	      0.001 	    0.43047 	      0.092 	      9.871
     12001 	      4.317 	      0.001 	    0.43051 	      0.092 	      9.870
     12001 	      4.317 	      0.001 	    0.43056 	      0.092 	      9.869
     12001 	      4.317 	      0.001 	    0.43060 	      0.092 	      9.869
     12001 	      4.317 	      0.001 	    0.43064 	      0.092 	      9.868
     12001 	      4.317 	      0.001 	    0.43069 	      0.092 	      9.867
     12001 	      4.317 	      0.001 	    0.43073 	      0.092 	      9.866
     12001 	      4.317 	      0.001 	    0.43077 	      0.092 	      9.865
     12001 	      4.317 	      0.001 	    0.43082 	      0.092 	      9.864
     12001 	      4.317 	      0.001 	    0.43086 	      0.092 	      9.863
     12001 	      4.317 	      0.001 	    0.43090 	      0.092 	      9.862
     12001 	      4.317 	      0.001 	    0.43095 	      0.092 	      9.861
     12001 	      4.317 	      0.001 	    0.43099 	      0.092 	      9.861
     12001 	      4.317 	      0.001 	    0.43104 	      0.092 	      9.860
     12001 	      4.317 	      0.001 	    0.43108 	      0.092 	      9.859
     12001 	      4.317 	      0.001 	    0.43112 	      0.092 	      9.858
     12001 	      4.317 	      0.001 	    0.43117 	      0.092 	      9.857
     12001 	      4.317 	      0.001 	    0.43121 	      0.092 	      9.856
     12001 	      4.317 	      0.001 	    0.43125 	      0.092 	      9.855
     12001 	      4.317 	      0.001 	    0.43130 	      0.092 	      9.854
     12001 	      4.317 	      0.001 	    0.43134 	      0.092 	      9.854
     12001 	      4.317 	      0.001 	    0.43138 	      0.091 	      9.853
     12001 	      4.317 	      0.001 	    0.43143 	      0.091 	      9.852
     12001 	      4.317 	      0.001 	    0.43147 	      0.091 	      9.851
     12001 	      4.317 	      0.001 	    0.43152 	      0.091 	      9.850
     12001 	      4.317 	      0.001 	    0.43156 	      0.091 	      9.849
     12001 	      4.317 	      0.001 	    0.43160 	      0.091 	      9.848
     12001 	      4.317 	      0.001 	    0.43165 	      0.091 	      9.847
     12001 	      4.317 	      0.001 	    0.43169 	      0.091 	      9.847
     12001 	      4.317 	      0.001 	    0.43173 	      0.091 	      9.846
     12001 	      4.317 	      0.001 	    0.43178 	      0.091 	      9.845
     12001 	      4.317 	      0.001 	    0.43182 	      0.091 	      9.844
     12001 	      4.317 	      0.001 	    0.43186 	      0.091 	      9.843
     12001 	      4.317 	      0.001 	    0.43191 	      0.091 	      9.842
     12001 	      4.317 	      0.001 	    0.43195 	      0.091 	      9.841
     12001 	      4.317 	      0.001 	    0.43200 	      0.091 	      9.840
     12001 	      4.317 	      0.001 	    0.43204 	      0.091 	      9.840
     12001 	      4.317 	      0.001 	    0.43208 	      0.091 	      9.839
     12001 	      4.317 	      0.001 	    0.43213 	      0.091 	      9.838
     12001 	      4.317 	      0.001 	    0.43217 	      0.091 	      9.837
     12001 	      4.317 	      0.001 	    0.43221 	      0.091 	      9.836
     12001 	      4.317 	      0.001 	    0.43226 	      0.091 	      9.835
     12001 	      4.317 	      0.001 	    0.43230 	      0.091 	      9.834
     12001 	      4.317 	      0.001 	    0.43234 	      0.091 	      9.833
     12001 	      4.317 	      0.001 	    0.43239 	      0.091 	      9.833
     12001 	      4.317 	      0.001 	    0.43243 	      0.091 	      9.832
     12001 	      4.317 	      0.001 	    0.43248 	      0.091 	      9.831
     12001 	      4.317 	      0.001 	    0.43252 	      0.091 	      9.830
     12001 	      4.317 	      0.001 	    0.43256 	      0.091 	      9.829
     12001 	      4.317 	      0.001 	    0.43261 	      0.091 	      9.828
     12001 	      4.317 	      0.001 	    0.43265 	      0.091 	      9.827
     12001 	      4.317 	      0.001 	    0.43269 	      0.091 	      9.826
     12001 	      4.317 	      0.001 	    0.43274 	      0.091 	      9.825
     12001 	      4.317 	      0.001 	    0.43278 	      0.091 	      9.825
     12001 	      4.317 	      0.001 	    0.43282 	      0.091 	      9.824
     12001 	      4.317 	      0.001 	    0.43287 	      0.091 	      9.823
     12001 	      4.317 	      0.001 	    0.43291 	      0.091 	      9.822
     12001 	      4.317 	      0.001 	    0.43295 	      0.091 	      9.821
     12001 	      4.317 	      0.001 	    0.43300 	      0.091 	      9.820
     12001 	      4.317 	      0.001 	    0.43304 	      0.091 	      9.819
     12001 	      4.317 	      0.001 	    0.43309 	      0.091 	      9.818
     12001 	      4.317 	      0.001 	    0.43313 	      0.091 	      9.818
     12001 	      4.317 	      0.001 	    0.43317 	      0.091 	      9.817
     12001 	      4.317 	      0.001 	    0.43322 	      0.091 	      9.816
     12001 	      4.317 	      0.001 	    0.43326 	      0.091 	      9.815
     12001 	      4.317 	      0.001 	    0.43330 	      0.091 	      9.814
     12001 	      4.317 	      0.001 	    0.43335 	      0.091 	      9.813
     12001 	      4.317 	      0.001 	    0.43339 	      0.091 	      9.812
     12001 	      4.317 	      0.001 	    0.43343 	      0.091 	      9.811
     12001 	      4.317 	      0.001 	    0.43348 	      0.091 	      9.811
     12001 	      4.317 	      0.001 	    0.43352 	      0.091 	      9.810
     12001 	      4.317 	      0.001 	    0.43356 	      0.091 	      9.809
     12001 	      4.317 	      0.001 	    0.43361 	      0.091 	      9.808
     12001 	      4.317 	      0.001 	    0.43365 	      0.091 	      9.807
     12001 	      4.317 	      0.001 	    0.43369 	      0.091 	      9.806
     12001 	      4.317 	      0.001 	    0.43374 	      0.091 	      9.805
     12001 	      4.317 	      0.001 	    0.43378 	      0.091 	      9.804
     12001 	      4.317 	      0.001 	    0.43383 	      0.091 	      9.804
     12001 	      4.317 	      0.001 	    0.43387 	      0.091 	      9.803
     12001 	      4.317 	      0.001 	    0.43391 	      0.091 	      9.802
     12001 	      4.317 	      0.001 	    0.43396 	      0.091 	      9.801
     12001 	      4.317 	      0.001 	    0.43400 	      0.091 	      9.800
     12001 	      4.317 	      0.001 	    0.43404 	      0.091 	      9.799
     12001 	      4.317 	      0.001 	    0.43409 	      0.091 	      9.798
     12001 	      4.317 	      0.001 	    0.43413 	      0.091 	      9.797
     12001 	      4.317 	      0.001 	    0.43417 	      0.091 	      9.797
     12001 	      4.317 	      0.001 	    0.43422 	      0.091 	      9.796
     12001 	      4.317 	      0.001 	    0.43426 	      0.091 	      9.795
     12001 	      4.317 	      0.001 	    0.43430 	      0.091 	      9.794
     12001 	      4.317 	      0.001 	    0.43435 	      0.091 	      9.793
     12001 	      4.317 	      0.001 	    0.43439 	      0.091 	      9.792
     12001 	      4.317 	      0.001 	    0.43443 	      0.091 	      9.791
     12001 	      4.317 	      0.001 	    0.43448 	      0.091 	      9.790
     12001 	      4.317 	      0.001 	    0.43452 	      0.091 	      9.790
     12001 	      4.317 	      0.001 	    0.43457 	      0.091 	      9.789
     12001 	      4.317 	      0.001 	    0.43461 	      0.091 	      9.788
     12001 	      4.317 	      0.001 	    0.43465 	      0.091 	      9.787
     12001 	      4.317 	      0.001 	    0.43470 	      0.091 	      9.786
     12001 	      4.317 	      0.001 	    0.43474 	      0.091 	      9.785
     12001 	      4.317 	      0.001 	    0.43478 	      0.091 	      9.784
     12001 	      4.317 	      0.001 	    0.43483 	      0.091 	      9.783
     12001 	      4.317 	      0.001 	    0.43487 	      0.091 	      9.783
     12001 	      4.317 	      0.001 	    0.43491 	      0.091 	      9.782
     12001 	      4.317 	      0.001 	    0.43496 	      0.091 	      9.781
     12001 	      4.317 	      0.001 	    0.43500 	      0.091 	      9.780
     12001 	      4.317 	      0.001 	    0.43504 	      0.091 	      9.779
     12001 	      4.317 	      0.001 	    0.43509 	      0.091 	      9.778
     12001 	      4.317 	      0.001 	    0.43513 	      0.091 	      9.777
     12001 	      4.317 	      0.001 	    0.43517 	      0.091 	      9.776
     12001 	      4.317 	      0.001 	    0.43522 	      0.091 	      9.776
     12001 	      4.317 	      0.001 	    0.43526 	      0.091 	      9.775
     12001 	      4.317 	      0.001 	    0.43530 	      0.091 	      9.774
     12001 	      4.317 	      0.001 	    0.43535 	      0.091 	      9.773
     12001 	      4.317 	      0.001 	    0.43539 	      0.091 	      9.772
     12001 	      4.317 	      0.001 	    0.43543 	      0.091 	      9.771
     12001 	      4.317 	      0.001 	    0.43548 	      0.091 	      9.770
     12001 	      4.317 	      0.001 	    0.43552 	      0.091 	      9.769
     12001 	      4.317 	      0.001 	    0.43556 	      0.091 	      9.769
     12001 	      4.317 	      0.001 	    0.43561 	      0.091 	      9.768
     12001 	      4.317 	      0.001 	    0.43565 	      0.091 	      9.767
     12001 	      4.317 	      0.001 	    0.43569 	      0.091 	      9.766
     12001 	      4.317 	      0.001 	    0.43574 	      0.091 	      9.765
     12001 	      4.317 	      0.001 	    0.43578 	      0.091 	      9.764
     12001 	      4.317 	      0.001 	    0.43583 	      0.091 	      9.763
     12001 	      4.317 	      0.001 	    0.43587 	      0.091 	      9.762
     12001 	      4.317 	      0.001 	    0.43591 	      0.091 	      9.762
     12001 	      4.317 	      0.001 	    0.43596 	      0.091 	      9.761
     12001 	      4.317 	      0.001 	    0.43600 	      0.091 	      9.760
     12001 	      4.317 	      0.001 	    0.43604 	      0.091 	      9.759
     12001 	      4.317 	      0.001 	    0.43609 	      0.091 	      9.758
     12001 	      4.317 	      0.001 	    0.43613 	      0.091 	      9.757
     12001 	      4.317 	      0.001 	    0.43617 	      0.091 	      9.756
     12001 	      4.317 	      0.001 	    0.43622 	      0.091 	      9.755
     12001 	      4.317 	      0.001 	    0.43626 	      0.091 	      9.755
     12001 	      4.317 	      0.001 	    0.43630 	      0.091 	      9.754
     12001 	      4.317 	      0.001 	    0.43635 	      0.091 	      9.753
     12001 	      4.317 	      0.001 	    0.43639 	      0.091 	      9.752
     12001 	      4.317 	      0.001 	    0.43643 	      0.091 	      9.751
     12001 	      4.317 	      0.001 	    0.43648 	      0.091 	      9.750
     12001 	      4.317 	      0.001 	    0.43652 	      0.091 	      9.749
     12001 	      4.317 	      0.001 	    0.43656 	      0.091 	      9.748
     12001 	      4.317 	      0.001 	    0.43661 	      0.091 	      9.748
     12001 	      4.317 	      0.001 	    0.43665 	      0.091 	      9.747
     12001 	      4.317 	      0.001 	    0.43669 	      0.091 	      9.746
     12001 	      4.317 	      0.001 	    0.43674 	      0.091 	      9.745
     12001 	      4.317 	      0.001 	    0.43678 	      0.091 	      9.744
     12001 	      4.317 	      0.001 	    0.43682 	      0.091 	      9.743
     12001 	      4.317 	      0.001 	    0.43687 	      0.091 	      9.742
     12001 	      4.317 	      0.001 	    0.43691 	      0.091 	      9.741
     12001 	      4.317 	      0.001 	    0.43695 	      0.091 	      9.741
     12001 	      4.317 	      0.001 	    0.43700 	      0.091 	      9.740
     12001 	      4.317 	      0.001 	    0.43704 	      0.091 	      9.739
     12001 	      4.317 	      0.001 	    0.43708 	      0.091 	      9.738
     12001 	      4.317 	      0.001 	    0.43713 	      0.091 	      9.737
     12001 	      4.317 	      0.001 	    0.43717 	      0.091 	      9.736
     12001 	      4.317 	      0.001 	    0.43721 	      0.091 	      9.735
     12001 	      4.317 	      0.001 	    0.43726 	      0.091 	      9.734
     12001 	      4.317 	      0.001 	    0.43730 	      0.091 	      9.734
     12001 	      4.317 	      0.001 	    0.43734 	      0.091 	      9.733
     12001 	      4.317 	      0.001 	    0.43739 	      0.091 	      9.732
     12001 	      4.317 	      0.001 	    0.43743 	      0.091 	      9.731
     12001 	      4.317 	      0.001 	    0.43747 	      0.091 	      9.730
     12001 	      4.317 	      0.001 	    0.43752 	      0.091 	      9.729
     12001 	      4.317 	      0.001 	    0.43756 	      0.091 	      9.728
     12001 	      4.317 	      0.001 	    0.43760 	      0.091 	      9.727
     12001 	      4.317 	      0.001 	    0.43765 	      0.091 	      9.727
     12001 	      4.317 	      0.001 	    0.43769 	      0.091 	      9.726
     12001 	      4.317 	      0.001 	    0.43773 	      0.091 	      9.725
     12001 	      4.317 	      0.001 	    0.43778 	      0.091 	      9.724
     12001 	      4.317 	      0.001 	    0.43782 	      0.091 	      9.723
     12001 	      4.317 	      0.001 	    0.43786 	      0.091 	      9.722
     12001 	      4.317 	      0.001 	    0.43791 	      0.091 	      9.721
     12001 	      4.317 	      0.001 	    0.43795 	      0.091 	      9.721
     12001 	      4.317 	      0.001 	    0.43799 	      0.091 	      9.720
     12001 	      4.317 	      0.001 	    0.43804 	      0.091 	      9.719
     12001 	      4.317 	      0.001 	    0.43808 	      0.091 	      9.718
     12001 	      4.317 	      0.001 	    0.43812 	      0.091 	      9.717
     12001 	      4.317 	      0.001 	    0.43817 	      0.091 	      9.716
     12001 	      4.317 	      0.001 	    0.43821 	      0.091 	      9.715
     12001 	      4.317 	      0.001 	    0.43825 	      0.091 	      9.714
     12001 	      4.317 	      0.001 	    0.43830 	      0.091 	      9.714
     12001 	      4.317 	      0.001 	    0.43834 	      0.091 	      9.713
     12001 	      4.317 	      0.001 	    0.43838 	      0.091 	      9.712
     12001 	      4.317 	      0.001 	    0.43843 	      0.091 	      9.711
     12001 	      4.317 	      0.001 	    0.43847 	      0.091 	      9.710
     12001 	      4.317 	      0.001 	    0.43851 	      0.091 	      9.709
     12001 	      4.317 	      0.001 	    0.43856 	      0.091 	      9.708
     12001 	      4.317 	      0.001 	    0.43860 	      0.091 	      9.707
     12001 	      4.317 	      0.001 	    0.43864 	      0.091 	      9.707
     12001 	      4.317 	      0.001 	    0.43869 	      0.091 	      9.706
     12001 	      4.317 	      0.001 	    0.43873 	      0.091 	      9.705
     12001 	      4.317 	      0.001 	    0.43877 	      0.091 	      9.704
     12001 	      4.317 	      0.001 	    0.43882 	      0.091 	      9.703
     12001 	      4.317 	      0.001 	    0.43886 	      0.091 	      9.702
     12001 	      4.317 	      0.001 	    0.43890 	      0.091 	      9.701
     12001 	      4.317 	      0.001 	    0.43895 	      0.091 	      9.700
     12001 	      4.317 	      0.001 	    0.43899 	      0.091 	      9.700
     12001 	      4.317 	      0.001 	    0.43903 	      0.091 	      9.699
     12001 	      4.317 	      0.001 	    0.43908 	      0.091 	      9.698
     12001 	      4.317 	      0.001 	    0.43912 	      0.091 	      9.697
     12001 	      4.317 	      0.001 	    0.43916 	      0.091 	      9.696
     12001 	      4.317 	      0.001 	    0.43921 	      0.091 	      9.695
     12001 	      4.317 	      0.001 	    0.43925 	      0.091 	      9.694
     12001 	      4.317 	      0.001 	    0.43929 	      0.091 	      9.693
     12001 	      4.317 	      0.001 	    0.43934 	      0.091 	      9.693
     12001 	      4.317 	      0.001 	    0.43938 	      0.091 	      9.692
     12001 	      4.317 	      0.001 	    0.43942 	      0.091 	      9.691
     12001 	      4.317 	      0.001 	    0.43947 	      0.091 	      9.690
     12001 	      4.317 	      0.001 	    0.43951 	      0.091 	      9.689
     12001 	      4.317 	      0.001 	    0.43955 	      0.091 	      9.688
     12001 	      4.317 	      0.001 	    0.43959 	      0.091 	      9.687
     12001 	      4.317 	      0.001 	    0.43964 	      0.091 	      9.687
     12001 	      4.317 	      0.001 	    0.43968 	      0.091 	      9.686
     12001 	      4.317 	      0.001 	    0.43972 	      0.091 	      9.685
     12001 	      4.317 	      0.001 	    0.43977 	      0.091 	      9.684
     12001 	      4.317 	      0.001 	    0.43981 	      0.091 	      9.683
     12001 	      4.317 	      0.001 	    0.43985 	      0.091 	      9.682
     12001 	      4.317 	      0.001 	    0.43990 	      0.091 	      9.681
     12001 	      4.317 	      0.001 	    0.43994 	      0.091 	      9.680
     12001 	      4.317 	      0.001 	    0.43998 	      0.091 	      9.680
     12001 	      4.317 	      0.001 	    0.44003 	      0.091 	      9.679
     12001 	      4.317 	      0.001 	    0.44007 	      0.091 	      9.678
     12001 	      4.317 	      0.001 	    0.44011 	      0.091 	      9.677
     12001 	      4.317 	      0.001 	    0.44016 	      0.091 	      9.676
     12001 	      4.317 	      0.001 	    0.44020 	      0.091 	      9.675
     12001 	      4.317 	      0.001 	    0.44024 	      0.091 	      9.674
     12001 	      4.317 	      0.001 	    0.44029 	      0.091 	      9.673
     12001 	      4.317 	      0.001 	    0.44033 	      0.091 	      9.673
     12001 	      4.317 	      0.001 	    0.44037 	      0.091 	      9.672
     12001 	      4.317 	      0.001 	    0.44042 	      0.091 	      9.671
     12001 	      4.317 	      0.001 	    0.44046 	      0.091 	      9.670
     12001 	      4.317 	      0.001 	    0.44050 	      0.091 	      9.669
     12001 	      4.317 	      0.001 	    0.44055 	      0.091 	      9.668
     12001 	      4.317 	      0.001 	    0.44059 	      0.091 	      9.667
     12001 	      4.317 	      0.001 	    0.44063 	      0.091 	      9.667
     12001 	      4.317 	      0.001 	    0.44068 	      0.091 	      9.666
     12001 	      4.317 	      0.001 	    0.44072 	      0.091 	      9.665
     12001 	      4.317 	      0.001 	    0.44076 	      0.091 	      9.664
     12001 	      4.317 	      0.001 	    0.44080 	      0.091 	      9.663
     12001 	      4.317 	      0.001 	    0.44085 	      0.090 	      9.662
     12001 	      4.317 	      0.001 	    0.44089 	      0.090 	      9.661
     12001 	      4.317 	      0.001 	    0.44093 	      0.090 	      9.660
     12001 	      4.317 	      0.001 	    0.44098 	      0.090 	      9.660
     12001 	      4.317 	      0.001 	    0.44102 	      0.090 	      9.659
     12001 	      4.317 	      0.001 	    0.44106 	      0.090 	      9.658
     12001 	      4.317 	      0.001 	    0.44111 	      0.090 	      9.657
     12001 	      4.317 	      0.001 	    0.44115 	      0.090 	      9.656
     12001 	      4.317 	      0.001 	    0.44119 	      0.090 	      9.655
     12001 	      4.317 	      0.001 	    0.44124 	      0.090 	      9.654
     12001 	      4.317 	      0.001 	    0.44128 	      0.090 	      9.653
     12001 	      4.317 	      0.001 	    0.44132 	      0.090 	      9.653
     12001 	      4.317 	      0.001 	    0.44137 	      0.090 	      9.652
     12001 	      4.317 	      0.001 	    0.44141 	      0.090 	      9.651
     12001 	      4.317 	      0.001 	    0.44145 	      0.090 	      9.650
     12001 	      4.317 	      0.001 	    0.44150 	      0.090 	      9.649
     12001 	      4.317 	      0.001 	    0.44154 	      0.090 	      9.648
     12001 	      4.317 	      0.001 	    0.44158 	      0.090 	      9.647
     12001 	      4.317 	      0.001 	    0.44162 	      0.090 	      9.647
     12001 	      4.317 	      0.001 	    0.44167 	      0.090 	      9.646
     12001 	      4.317 	      0.001 	    0.44171 	      0.090 	      9.645
     12001 	      4.317 	      0.001 	    0.44175 	      0.090 	      9.644
     12001 	      4.317 	      0.001 	    0.44180 	      0.090 	      9.643
     12001 	      4.317 	      0.001 	    0.44184 	      0.090 	      9.642
     12001 	      4.317 	      0.001 	    0.44188 	      0.090 	      9.641
     12001 	      4.317 	      0.001 	    0.44193 	      0.090 	      9.640
     12001 	      4.317 	      0.001 	    0.44197 	      0.090 	      9.640
     12001 	      4.317 	      0.001 	    0.44201 	      0.090 	      9.639
     12001 	      4.317 	      0.001 	    0.44206 	      0.090 	      9.638
     12001 	      4.317 	      0.001 	    0.44210 	      0.090 	      9.637
     12001 	      4.317 	      0.001 	    0.44214 	      0.090 	      9.636
     12001 	      4.317 	      0.001 	    0.44219 	      0.090 	      9.635
     12001 	      4.317 	      0.001 	    0.44223 	      0.090 	      9.634
     12001 	      4.317 	      0.001 	    0.44227 	      0.090 	      9.634
     12001 	      4.317 	      0.001 	    0.44231 	      0.090 	      9.633
     12001 	      4.317 	      0.001 	    0.44236 	      0.090 	      9.632
     12001 	      4.317 	      0.001 	    0.44240 	      0.090 	      9.631
     12001 	      4.317 	      0.001 	    0.44244 	      0.090 	      9.630
     12001 	      4.317 	      0.001 	    0.44249 	      0.090 	      9.629
     12001 	      4.317 	      0.001 	    0.44253 	      0.090 	      9.628
     12001 	      4.317 	      0.001 	    0.44257 	      0.090 	      9.627
     12001 	      4.317 	      0.001 	    0.44262 	      0.090 	      9.627
     12001 	      4.317 	      0.001 	    0.44266 	      0.090 	      9.626
     12001 	      4.317 	      0.001 	    0.44270 	      0.090 	      9.625
     12001 	      4.317 	      0.001 	    0.44275 	      0.090 	      9.624
     12001 	      4.317 	      0.001 	    0.44279 	      0.090 	      9.623
     12001 	      4.317 	      0.001 	    0.44283 	      0.090 	      9.622
     12001 	      4.317 	      0.001 	    0.44287 	      0.090 	      9.621
     12001 	      4.317 	      0.001 	    0.44292 	      0.090 	      9.620
     12001 	      4.317 	      0.001 	    0.44296 	      0.090 	      9.620
     12001 	      4.317 	      0.001 	    0.44300 	      0.090 	      9.619
     12001 	      4.317 	      0.001 	    0.44305 	      0.090 	      9.618
     12001 	      4.317 	      0.001 	    0.44309 	      0.090 	      9.617
     12001 	      4.317 	      0.001 	    0.44313 	      0.090 	      9.616
     12001 	      4.317 	      0.001 	    0.44318 	      0.090 	      9.615
     12001 	      4.317 	      0.001 	    0.44322 	      0.090 	      9.614
     12001 	      4.317 	      0.001 	    0.44326 	      0.090 	      9.614
     12001 	      4.317 	      0.001 	    0.44331 	      0.090 	      9.613
     12001 	      4.317 	      0.001 	    0.44335 	      0.090 	      9.612
     12001 	      4.317 	      0.001 	    0.44339 	      0.090 	      9.611
     12001 	      4.317 	      0.001 	    0.44343 	      0.090 	      9.610
     12001 	      4.317 	      0.001 	    0.44348 	      0.090 	      9.609
     12001 	      4.317 	      0.001 	    0.44352 	      0.090 	      9.608
     12001 	      4.317 	      0.001 	    0.44356 	      0.090 	      9.607
     12001 	      4.317 	      0.001 	    0.44361 	      0.090 	      9.607
     12001 	      4.317 	      0.001 	    0.44365 	      0.090 	      9.606
     12001 	      4.317 	      0.001 	    0.44369 	      0.090 	      9.605
     12001 	      4.317 	      0.001 	    0.44374 	      0.090 	      9.604
     12001 	      4.317 	      0.001 	    0.44378 	      0.090 	      9.603
     12001 	      4.317 	      0.001 	    0.44382 	      0.090 	      9.602
     12001 	      4.317 	      0.001 	    0.44387 	      0.090 	      9.601
     12001 	      4.317 	      0.001 	    0.44391 	      0.090 	      9.601
     12001 	      4.317 	      0.001 	    0.44395 	      0.090 	      9.600
     12001 	      4.317 	      0.001 	    0.44399 	      0.090 	      9.599
     12001 	      4.317 	      0.001 	    0.44404 	      0.090 	      9.598
     12001 	      4.317 	      0.001 	    0.44408 	      0.090 	      9.597
     12001 	      4.317 	      0.001 	    0.44412 	      0.090 	      9.596
     12001 	      4.317 	      0.001 	    0.44417 	      0.090 	      9.595
     12001 	      4.317 	      0.001 	    0.44421 	      0.090 	      9.594
     12001 	      4.317 	      0.001 	    0.44425 	      0.090 	      9.594
     12001 	      4.317 	      0.001 	    0.44430 	      0.090 	      9.593
     12001 	      4.317 	      0.001 	    0.44434 	      0.090 	      9.592
     12001 	      4.317 	      0.001 	    0.44438 	      0.090 	      9.591
     12001 	      4.317 	      0.001 	    0.44442 	      0.090 	      9.590
     12001 	      4.317 	      0.001 	    0.44447 	      0.090 	      9.589
     12001 	      4.317 	      0.001 	    0.44451 	      0.090 	      9.588
     12001 	      4.317 	      0.001 	    0.44455 	      0.090 	      9.588
     12001 	      4.317 	      0.001 	    0.44460 	      0.090 	      9.587
     12001 	      4.317 	      0.001 	    0.44464 	      0.090 	      9.586
     12001 	      4.317 	      0.001 	    0.44468 	      0.090 	      9.585
     12001 	      4.317 	      0.001 	    0.44473 	      0.090 	      9.584
     12001 	      4.317 	      0.001 	    0.44477 	      0.090 	      9.583
     12001 	      4.317 	      0.001 	    0.44481 	      0.090 	      9.582
     12001 	      4.317 	      0.001 	    0.44485 	      0.090 	      9.581
     12001 	      4.317 	      0.001 	    0.44490 	      0.090 	      9.581
     12001 	      4.317 	      0.001 	    0.44494 	      0.090 	      9.580
     12001 	      4.317 	      0.001 	    0.44498 	      0.090 	      9.579
     12001 	      4.317 	      0.001 	    0.44503 	      0.090 	      9.578
     12001 	      4.317 	      0.001 	    0.44507 	      0.090 	      9.577
     12001 	      4.317 	      0.001 	    0.44511 	      0.090 	      9.576
     12001 	      4.317 	      0.001 	    0.44516 	      0.090 	      9.575
     12001 	      4.317 	      0.001 	    0.44520 	      0.090 	      9.575
     12001 	      4.317 	      0.001 	    0.44524 	      0.090 	      9.574
     12001 	      4.317 	      0.001 	    0.44528 	      0.090 	      9.573
     12001 	      4.317 	      0.001 	    0.44533 	      0.090 	      9.572
     12001 	      4.317 	      0.001 	    0.44537 	      0.090 	      9.571
     12001 	      4.317 	      0.001 	    0.44541 	      0.090 	      9.570
     12001 	      4.317 	      0.001 	    0.44546 	      0.090 	      9.569
     12001 	      4.317 	      0.001 	    0.44550 	      0.090 	      9.569
     12001 	      4.317 	      0.001 	    0.44554 	      0.090 	      9.568
     12001 	      4.317 	      0.001 	    0.44559 	      0.090 	      9.567
     12001 	      4.317 	      0.001 	    0.44563 	      0.090 	      9.566
     12001 	      4.317 	      0.001 	    0.44567 	      0.090 	      9.565
     12001 	      4.317 	      0.001 	    0.44571 	      0.090 	      9.564
     12001 	      4.317 	      0.001 	    0.44576 	      0.090 	      9.563
     12001 	      4.317 	      0.001 	    0.44580 	      0.090 	      9.562
     12001 	      4.317 	      0.001 	    0.44584 	      0.090 	      9.562
     12001 	      4.317 	      0.001 	    0.44589 	      0.090 	      9.561
     12001 	      4.317 	      0.001 	    0.44593 	      0.090 	      9.560
     12001 	      4.317 	      0.001 	    0.44597 	      0.090 	      9.559
     12001 	      4.317 	      0.001 	    0.44601 	      0.090 	      9.558
     12001 	      4.317 	      0.001 	    0.44606 	      0.090 	      9.557
     12001 	      4.317 	      0.001 	    0.44610 	      0.090 	      9.556
     12001 	      4.317 	      0.001 	    0.44614 	      0.090 	      9.556
     12001 	      4.317 	      0.001 	    0.44619 	      0.090 	      9.555
     12001 	      4.317 	      0.001 	    0.44623 	      0.090 	      9.554
     12001 	      4.317 	      0.001 	    0.44627 	      0.090 	      9.553
     12001 	      4.317 	      0.001 	    0.44632 	      0.090 	      9.552
     12001 	      4.317 	      0.001 	    0.44636 	      0.090 	      9.551
     12001 	      4.317 	      0.001 	    0.44640 	      0.090 	      9.550
